open_time,open,high,low,close,volume,return_rate,log_return,volatility_20,momentum_10,sma_20,ema_20,bb_upper,bb_lower,rsi_14,macd,macd_signal
2024-02-27 11:00:00,56528.25,56579.56,56321.1,56527.79,1491.81806,-8.137524158291498e-06,-8.137557268120833e-06,0.007439834741699465,759.3799999999974,55281.1265,55226.80944105064,57467.67650958991,53094.57649041009,71.9304981570423,1087.7450550405483,1058.3862712579871
2024-02-27 12:00:00,56527.8,57416.93,56457.26,56786.95,4439.13859,0.004584647657373431,0.0045741701718170795,0.007264382312083689,488.4699999999939,55450.922999999995,55375.39425618868,57544.93145972472,53356.91454027527,73.42842038020127,1078.7114052449979,1062.4512980553893
2024-02-27 13:00:00,56786.96,57200.0,56605.93,57112.29,3976.70789,0.005729133189931845,0.0057127841206530685,0.0072829648791419,1444.6900000000023,55631.40750000001,55540.812898456425,57638.805606017326,53624.00939398269,78.15012431328651,1085.29380035965,1067.0197985162415
2024-02-27 14:00:00,57112.28,57331.28,56650.01,56976.33,3558.50211,-0.0023805734282410507,-0.002383411498215329,0.007385952753989077,1238.3400000000038,55800.6695,55677.52881288915,57648.21424504718,53953.12475495283,75.5463979304611,1067.237115046526,1067.0632618222985
2024-02-27 15:00:00,56976.34,57299.0,56600.0,56745.66,3729.37291,-0.004048523307836782,-0.00405674076486694,0.006806535646826333,679.6500000000015,55913.596999999994,55779.25559261399,57698.1074655837,54129.08653441629,63.007765393021515,1022.5268674074978,1058.1559829393384
2024-02-27 16:00:00,56745.66,57168.97,56209.0,57040.01,3704.59835,0.00518718083462244,0.0051737737554270954,0.006808053555901801,677.010000000002,56043.19300000001,55899.32744093647,57754.5459042464,54331.840095753614,60.53103226924266,999.3256549563375,1046.3899173427383
2024-02-27 17:00:00,57040.01,57200.0,56660.0,56759.99,2208.82915,-0.004909185675107786,-0.004921275310175586,0.0069895667862156854,700.9099999999962,56149.047999999995,55981.29530370442,57754.32255927047,54543.77344072952,67.23105024559675,947.4219625235783,1026.5963263789063
2024-02-27 18:00:00,56759.99,57128.77,56676.0,57111.1,1626.52377,0.006185871421048539,0.0061668174549799806,0.007041376430355853,875.1100000000006,56271.61349999999,56088.89575097067,57768.804840644545,54774.42215935544,69.89697294634188,923.968619876563,1006.0707850784377
2024-02-27 19:00:00,57111.11,57588.15,56916.01,57339.68,2462.06569,0.004002374319528101,0.003994386126828926,0.00692612127183793,723.739999999998,56414.774,56208.018060402035,57725.12480578126,55104.42319421873,69.00370325056471,913.2982389436947,987.5162758514891
2024-02-27 20:00:00,57339.69,57359.0,56681.51,56967.89,3409.81369,-0.006483991539541267,-0.00650510392384741,0.007215781098248684,439.6399999999994,56535.422,56280.38681655422,57531.375937800374,55539.46806219962,58.82816536336329,864.8718352049182,962.9873877221751
2024-02-27 21:00:00,56967.89,57000.0,56579.84,56703.32,1680.98419,-0.004644195177318289,-0.0046550129579919965,0.005609007921073306,175.52999999999884,56582.1675,56320.66616735858,57512.115960869625,55652.21903913038,59.51171690446939,795.9695321593754,929.5838166096153
2024-02-27 22:00:00,56703.33,56992.28,56634.28,56892.91,1041.03225,0.0033435431999397913,0.003337965987683919,0.00526722435528095,105.9600000000064,56611.889,56375.165579991095,57541.65802811573,55682.119971884276,59.66274814370275,748.0393570421147,893.2749246961152
2024-02-27 23:00:00,56892.91,57105.45,56843.46,57037.34,1059.18312,0.0025386291543181283,0.0025354122784795458,0.004494156316701633,-74.95000000000437,56680.376000000004,56438.22981046813,57514.105991797245,55846.64600820276,56.659881405434014,713.4840419839456,857.3167481536814
2024-02-28 00:00:00,57037.35,57100.0,56868.72,57015.34,1079.69837,-0.0003857122369310684,-0.00038578664302943774,0.004508532576314478,39.00999999999476,56744.243500000004,56493.19268566165,57461.58954854586,56026.89745145415,57.86128604306602,676.5249314171815,821.1583848063814
2024-02-28 01:00:00,57015.34,57101.1,56763.86,56772.64,1052.14505,-0.004256749148562444,-0.004265834898224529,0.004517465809843533,26.979999999995925,56779.575,56519.80671559863,57421.95868782556,56137.19131217444,53.665122879288184,620.4979937205208,781.0263065892093
2024-02-28 02:00:00,56772.64,56978.99,56691.85,56925.1,815.151,0.0026854484836358328,0.002681849109372792,0.0044121601984534135,-114.91000000000349,56807.68000000001,56558.40607601781,57421.89148180768,56193.468518192334,52.13618384633705,581.6930938872902,741.1596640488254
2024-02-28 03:00:00,56925.1,56964.09,56842.01,56916.4,656.54154,-0.0001528324060914299,-0.00015284408615368224,0.004193689910704519,156.4100000000035,56850.545999999995,56592.500735444686,57354.557901510656,56346.534098489334,46.64218887666142,543.9673963668101,701.7212105124224
2024-02-28 04:00:00,56916.39,57271.44,56894.16,57207.5,1183.99506,0.005114518838155613,0.005101484112026508,0.0042744928669156135,96.40000000000146,56899.121499999994,56651.072093973766,57336.62120997426,56461.621790025725,53.76244681924564,531.4328197183786,667.6635323536136
2024-02-28 05:00:00,57207.49,57270.0,57057.14,57080.68,864.37314,-0.002216842197264368,-0.002219303029451899,0.004090594872835255,-259.0,56922.358499999995,56691.987132642935,57345.666536573335,56499.050463426654,55.64344960953024,505.4393728317955,635.21870044925
2024-02-28 06:00:00,57080.67,57193.17,57053.02,57185.81,789.28853,0.001841779039773117,0.0018400850444152807,0.004075074324950346,217.91999999999825,56955.2365,56739.01788191504,57350.90168836034,56559.57131163966,52.623245771860304,487.7005825607557,605.7150768715512
2024-02-28 07:00:00,57185.81,58379.57,57144.99,58241.1,4799.2248,0.018453703812187028,0.018285500386198555,0.005700260659128468,1537.7799999999988,57040.902,56882.07332173265,57700.65950625693,56381.14449374307,70.83564276208624,552.4275066212067,595.0575628214824
2024-02-28 08:00:00,58241.09,59487.88,58171.11,59448.42,7089.75606,0.02072969088839316,0.020517754755488584,0.007124071166408438,2555.5099999999948,57173.9755,57126.48729109144,58425.92640012361,55922.02459987639,76.4973426928589,693.1544413509546,614.6769385273768
2024-02-28 09:00:00,59448.42,59485.53,58840.81,59300.01,4715.06668,-0.002496449863595984,-0.0024995711904628884,0.007154069538023505,2262.6700000000055,57283.3615,57333.48945384464,58854.27954683435,55712.44345316565,72.63498456230627,783.6724165226769,648.4760341264368
2024-02-28 10:00:00,59300.01,59361.88,59010.01,59266.02,2990.3791,-0.0005731870871523714,-0.0005733514216700933,0.007108349643849219,2250.6800000000003,57397.846,57517.539982049915,59192.370070769146,55603.32192923085,78.78051651717847,842.9488652580912,687.3706003527678
2024-02-28 11:00:00,59266.01,59494.06,58500.0,58941.11,4429.0011,-0.00548223079599397,-0.005497313372612409,0.007179386610150581,2168.470000000001,57507.6185,57653.11807899754,59400.08674086163,55615.15025913836,77.60760946000974,853.8655260592641,720.6695854940671
2024-02-28 12:00:00,58941.11,59433.49,58891.1,59354.2,3196.55254,0.007008520877872737,0.006984075346974014,0.007234297481175056,2429.0999999999985,57623.328,57815.12588099777,59671.960558651714,55574.69544134829,78.77792977656188,885.640852600809,753.6638389154155
2024-02-28 13:00:00,59354.2,60800.0,59309.73,60454.77,9734.41519,0.01854241148899316,0.018372596945878637,0.007920898116833558,3538.3699999999953,57808.066999999995,58066.52055899799,60171.133442099854,55445.00055790014,82.65586747418544,988.238036043891,800.5786783411106
2024-02-28 14:00:00,60454.76,61184.64,59800.0,60971.11,6963.38265,0.008540930682558345,0.008504663292625725,0.007985060304713203,3763.6100000000006,58001.067500000005,58343.1481248077,60727.10138237055,55275.03361762946,84.53716977804486,1098.5479884731612,860.1725403675208
2024-02-28 15:00:00,60971.11,61360.0,60591.1,60966.22,6474.56782,-8.020191858082448e-05,-8.020513492666906e-05,0.00801842051780419,3885.540000000001,58182.394499999995,58592.96449387363,61190.9995190018,55173.78948099819,88.19971506753491,1172.064014012074,922.5508350964316
2024-02-28 16:00:00,60966.22,62478.0,60931.1,62412.01,6697.27512,0.023714607859893544,0.023437784510521607,0.00891195764805688,5226.200000000004,58454.6005,58956.68311350471,61946.796272239466,54962.404727760535,90.44991780135211,1331.6388600723294,1004.3684400916111
2024-02-28 17:00:00,62412.0,64000.0,58700.0,61358.6,23219.73689,-0.01687832197681194,-0.01702238417269655,0.009941121423172872,3117.5,58687.3645,59185.437102694734,62306.34798166631,55068.3810183337,78.37719399110266,1357.4538094349555,1074.98551396028
2024-02-28 18:00:00,61358.59,61500.02,59200.0,61101.99,10065.13269,-0.004182135837519141,-0.00419090542654955,0.010108282292021412,1653.5699999999997,58897.81850000001,59367.96595005714,62566.61949367298,55229.017506327036,74.98848261869959,1341.7393246400316,1128.3362760962304
2024-02-28 19:00:00,61102.0,61496.61,60610.0,60951.11,5433.4234,-0.0024693140108856815,-0.002472367794931516,0.010198192036379774,1651.0999999999985,59093.507,59518.741573861225,62761.9850847663,55425.0289152337,74.75766410844572,1302.1009183233182,1163.089204541648
2024-02-28 20:00:00,60951.1,61099.0,59932.2,60403.21,5777.99709,-0.008989171813277963,-0.00902981818639201,0.010540777107770793,1137.1900000000023,59262.90049999999,59602.97666206492,62839.04617991634,55686.75482008364,69.47720173378212,1212.4993074675076,1172.9712251268202
2024-02-28 21:00:00,60403.2,60605.0,59797.57,60550.46,3503.10263,0.0024377843495404505,0.002434817773543218,0.010405549062156448,1609.3499999999985,59451.79150000001,59693.21317043969,62869.69178031943,56033.89121968058,65.70702563879337,1140.227398022449,1166.422459705946
2024-02-28 22:00:00,60550.45,61375.0,60496.38,61274.94,2774.8148,0.01196489671589629,0.011893883224036358,0.010583128832103808,1920.7400000000052,59669.2835,59843.85382087401,62961.48628729148,56377.08071270851,63.296314198692016,1128.4033390780605,1158.8186355803691
2024-02-28 23:00:00,61274.95,62647.04,61264.34,62432.1,4458.44859,0.018884718614167406,0.018708615960583427,0.011059844480253607,1977.3300000000017,59945.068499999994,60090.35345698125,63190.04798379492,56700.08901620507,69.88055506539699,1198.5892377503696,1166.7727560143692
2024-02-29 00:00:00,62432.11,62438.22,61200.11,61359.99,3948.13308,-0.01717241611286502,-0.017321572095747105,0.012089967849510289,388.8799999999974,60152.69299999999,60211.27122298303,63184.54319723158,57120.842802768406,61.74356926617905,1154.394608644623,1164.2971265404199
2024-02-29 01:00:00,61359.99,61516.01,61021.1,61376.07,2210.5603,0.0002620600166329812,0.00026202568490467354,0.012040026424918306,409.84999999999854,60367.4625,60322.204439841786,63074.15665132997,57660.76834867003,64.14595378409027,1107.8964279077118,1153.0169868138782
2024-02-29 02:00:00,61376.06,61742.01,61081.1,61740.29,2054.49875,0.0059342346292292625,0.005916696408652275,0.012041507809802331,-671.7200000000012,60595.186499999996,60457.260207475905,62913.261751831895,58277.1112481681,63.94120375942574,1087.895215901197,1139.992632631342
2024-02-29 03:00:00,61740.3,61740.3,61132.05,61561.33,1870.83638,-0.002898593446839959,-0.002902802504357049,0.011623242159737281,202.7300000000032,60761.198,60562.40971152582,62831.7692305115,58690.626769488495,57.245602455710284,1045.5510729798407,1121.1043207010418
2024-02-29 04:00:00,61561.34,62675.22,61334.59,62443.9,3155.73295,0.014336434901585093,0.014234639982685432,0.011184993028207375,1341.9100000000035,60910.971999999994,60741.599262809075,63014.80132667549,58807.142673324495,59.20228034155137,1070.8647949305814,1111.05641554695
2024-02-29 05:00:00,62443.89,62666.66,61811.1,62540.91,2736.43945,0.0015535544704927684,0.0015523489531427785,0.01112589340931808,1589.800000000003,61073.01699999999,60912.96219016059,63153.51756718922,58992.516432810764,59.726997453804664,1086.2325851206988,1106.0916494616997
2024-02-29 06:00:00,62540.91,63676.35,62481.1,63000.0,5844.62256,0.007340635113879834,0.007313823780137703,0.011143218713437392,2596.790000000001,61259.71599999999,61111.72769585958,63327.57466309827,59191.85733690172,54.13627135527094,1122.516721764012,1109.3766639221622
2024-02-29 07:00:00,63000.01,63158.8,62548.75,62707.17,3194.35961,-0.0046480952380952845,-0.004658931223599974,0.011110847989854391,2156.709999999999,61448.01900000001,61263.6745819682,63301.67634032201,59594.361659678005,60.623429413201194,1114.7925926752723,1110.4598496727842
2024-02-29 08:00:00,62707.17,63125.55,62318.38,62785.28,4218.17488,0.0012456310817408056,0.0012448559269827057,0.011080477217291957,1510.3399999999965,61619.573,61408.58938368551,63282.59433238563,59956.55166761436,63.64390912112051,1102.2677326464836,1108.8214262675242
2024-02-29 09:00:00,62785.29,62963.46,62259.14,62686.39,2290.03437,-0.001575050712523729,-0.001576292408891682,0.010479907282767717,254.29000000000087,61731.154,61530.284680477365,63364.30503006856,60098.00296993145,64.18486559658373,1072.0046915111525,1101.45807931625
2024-02-29 10:00:00,62686.38,62779.69,62111.1,62703.29,2306.60347,0.0002695960000249631,0.0002695596655536204,0.010365213946406616,1343.300000000003,61817.763,61641.99947281285,63464.86412214774,60170.66187785226,70.58915150582027,1037.4259021143953,1088.651643875879
2024-02-29 11:00:00,62703.29,63340.95,62602.0,62936.02,3103.99204,0.0037116074770557894,0.003704736458458342,0.010370379681715284,1559.949999999997,61916.253000000004,61765.239523021155,63584.39679295998,60248.10920704003,71.0324555556731,1017.0770967224744,1074.336734445198
2024-02-29 12:00:00,62936.02,63035.88,62300.14,62661.05,2788.00282,-0.004369040177627959,-0.00437861232456926,0.009040424472268025,920.760000000002,61928.705,61850.55480654295,63616.037941503084,60241.37205849692,63.27277114617469,967.6087495154352,1052.9911374592455
2024-02-29 13:00:00,62661.05,63040.0,62051.11,62931.66,3475.87367,0.004318631749707258,0.00430933322128005,0.008124284075866817,1370.3300000000017,62007.35799999999,61953.51720591981,63729.09899747637,60285.61700252361,55.761831384888,939.4117396009169,1030.2752578875798
2024-02-29 14:00:00,62931.66,63531.88,62761.1,62902.77,4152.43431,-0.00045906940957873843,-0.0004591748142000698,0.008034267684570192,458.86999999999534,62097.397,62043.92223392744,63808.093583282425,60386.70041671757,73.43325657834778,904.3099028918077,1005.0821868884254
2024-02-29 15:00:00,62902.78,63288.0,62566.01,62768.02,2560.43081,-0.002142195009854131,-0.0021444927917019354,0.008026124997883122,227.1099999999933,62188.24250000001,62112.88392593435,63834.38609702418,60542.098902975835,70.40665233849282,855.7536501665381,975.2164795440481
2024-02-29 16:00:00,62768.01,62879.3,61501.0,62171.97,4698.8936,-0.00949607777973549,-0.009541453012639103,0.008061714041943047,-828.0299999999988,62276.6805,62118.51117108346,63693.05055987565,60860.310440124354,55.92582830911828,760.4106755223329,932.2553187397051
2024-02-29 17:00:00,62171.97,62406.7,60501.0,60982.35,6167.99495,-0.019134346233519728,-0.01931977704531678,0.009277539845984445,-1724.8199999999997,62298.275,62010.30534526599,63613.37935655064,60983.17064344936,43.778449265208366,582.1476535016918,862.2337856921024
2024-02-29 18:00:00,60982.35,61510.0,60364.7,60800.0,3616.29438,-0.0029902094622460407,-0.0029946890707673833,0.00889067250007203,-1985.2799999999988,62274.528000000006,61895.03816952637,63681.387700419626,60867.668299580386,29.20587937664436,421.3022926194026,774.0474870775624
2024-02-29 19:00:00,60799.99,61635.95,60605.93,61600.0,2635.05817,0.013157894736842035,0.0130720815673527,0.00831191300397263,-1086.3899999999994,62232.92300000001,61866.939296238146,63669.072610756244,60796.773389243775,39.89527019045099,354.3003455735088,690.0980587767518
2024-02-29 20:00:00,61599.99,62285.47,61521.73,61934.73,3755.2201,0.005433928571428659,0.005419218048129108,0.007435998472284831,-768.5599999999977,62261.66000000001,61873.395553739276,63646.342204515786,60876.977795484236,38.245763478637016,324.47044010367244,616.972535042136
2024-02-29 21:00:00,61934.73,61999.75,60584.07,61374.94,4040.13908,-0.009038386055772007,-0.009079480070137725,0.007735933203458004,-1561.0799999999945,62261.603500000005,61825.923596240296,63646.43793677671,60876.7690632233,36.11794789502316,252.74615017598262,544.1272580689053
2024-02-29 22:00:00,61374.95,61474.81,60672.82,61224.02,1906.5663,-0.002458984073956061,-0.002462012340618975,0.007625512172397045,-1437.030000000006,62235.79,61768.599444217405,63679.53334361738,60792.04665638262,33.974585317786165,181.632405643737,471.62828758387167
2024-02-29 23:00:00,61224.02,61536.94,60998.51,61130.98,1694.18,-0.0015196649942292861,-0.001520820856240403,0.007607870307080214,-1800.6800000000003,62214.2725,61707.87378286337,63712.15340939817,60716.39159060183,34.01543568294166,116.42462966383755,400.5875559998649
